address,astrAmount,vestingMonths
bQkJkMyLQtMr4zmn2fyhk2azTQiNAimECVf6CZgsTwTjThX,64.4,7
ZjvaqxUkt8sA9ou44crSKuTbL6JejdHrc8Lr2C8nusex5i1,4.6368,7
XCt9m8WPRpkEwai67APXHuPWfcvPGZeaSeVd2jisrrbNvvb,1288,7
Y6RbdTbhzF1p5KB4sV5s4Ze4qWfqQrgTQCqcpTgDoYQuFf6,5.492,7
b6bGdjfQADEFokS44Ng43hT4HbGDGo3WFJH2zWCFdUKsrU3,50.0499999,7
asMoFnN7rLxJQKQ39Q5PH3TAL3FpoQwun6TvVqLn64CCaCd,3.2992,7
YSHagv4JFkd1LgqefM4AqVrXaDd5fD2M2AvR7GtQgYTapMh,252.3894995,7
WUszzZrmymsASemJqEAQEYHAwubsj5DdPC7Cw1sh659m6aa,75.36,7
ZvrSgi4taakYUvbaPP73yrXaLUWxJZe1Fp1QTqnXJm4MwM2,137.8915,7
YDGFHpNhToSDQCgCcX1pBN6rpoGEtMfgxgkwtCGGDXyTB2i,2983,7
bBeYhTYnQxcrV7u1eQaUB7zXrzjaC3tPErjXPq3TY7pLqZ1,290.4501,7
b4F5K5H9RwCMFiy8TUWsr5nDMpT4yrXiRD4mAUA1KuJXrHG,3.2656,7
ZhiRwQfvVdctb5KogtDmRgm7n6aAKJYcxNiAs2he1sMCjPp,75.36,7
VxSgNDx7441KxN4RR5Z7dJ3MioRCoZsYN2pwXz4imbk6JLr,12.56,7
a7EEBJoe9aCPi21VW7e1NE9vaRjyseApNU6ThXfEgM7ZKpr,201.92,7
Wm3RN6xz4hZjkWeGP21ZMZnVhYc33YvyBwW6w1me6MwRSru,415.4799997,7
ZxsnAzFJG5UUNHAWvHW26ssmdrjhDSM5F19PTTnqqWiWpd2,9.984,7
ZNtSaTfyx2KLP3jvX15kzXD86VfY41rchBTHDjoa4T3cPra,128,7
XDerzK7QkMCVm2EPGqPyJca7rLZMXbHwbPdrXAhgyJSZ4kp,25.12,7
YSP7ajinxkB4YHw5Tbzu1QtGpsGEh1TWoNCaVnJFUoo3hZ1,25.12,7
af8ifJ3EHazSyY9RhXkdgE3Uva44bUDt3HJLhJzzFqUorqb,627.84,7
ZNjoKPamqDa3EJwi5uH15dBEGXhdwpSwA9e3Fz9yFiHi44J,0.7536,7
a2cs3P5hpe2L1MQhDCoDgYVFA3sd4jE755k2ZpaPkh3zdco,25.12,7
Vz2eppj3TyuVS7ymisrgryfzr5vwTmSVAFvp341KnvHeyhz,3297,7
ZkVQvPC5HoSKkmgYq148SxdC7szdDeoavCSEPZKj9WBN12G,47.9257994,7
ZZimuayrGwqnV7vZixeQfevMsBg1EQgiX7DpohMm7gCLyfy,28.1,7
WrC4hNVBfwvJJXEyhUypR7t3ZF9CMUF758bPSKXYneRiNwN,25.12,7
ZqV1BxbxPw9rAQvFU6c2ajTFPQTuMXaNgcvrn1qYX16NxnB,251.2,7
ZLabrYisfNrWUyjm2CokDDZbps1J7rDASBDWgBnXf3gdiwn,41.7,7
Y7Y2UHEbWoBHmk4DB3MuxXYwVwSZqy7W3UaTRWzpuTAh7Wk,299.52,7
anfhLgTVJ3nFXsbtoe5jhaa44vEPguidwdoAiVfKjrVbb4w,14.99392,7
Zjs3xhkM348T9gb9tYrBfmgTJBHiE1CvHxVzs2cCCNYeRUN,15.264,7
ZnVTTLGh3dmBf7g3e3HGoE6aa551m6tCv4vFwp7sXjDAvgs,0,7
Zxxyg1KELFpQ6qquSjeEta5a3TS3JV6qSsRknxcEJNfqD37,14.416384,7
b1Pt9UkB7ADdwShwnZKgUYdE6B2W6cM2UjQxjHNxrpCqCaf,25.12,7
XkHGbvpRkXWpBbc8Rk5PULy6mez9WCPGEfxC2pQxJ3QHRY6,6505.0099992,7
XMKJYBfyoAB2hM7xFxhkKzZTnNtPHHw2x5PFhvHJYXUQAdu,105.84,7
VzjpiFw73gNSQ9Uto88Ek4rJxRFGnTpeGNWe2KTCd6TMSXQ,212.5855999,7
XSgVg5RVBCsMa7uQHE9PKsNexgbxTz8ETwdijpu2FSLjHJ4,25.12,7
a9RqmS7JtuJPcbyJeCm9NCMQu4Vy6rme3p4tahgLfMzXBHm,7988.16,7
YkaT4Kp2ySVsAxhjLdXEiGwZCNNA29wXqGhNjD1R2tyCtmk,7.222,7
bN6J41aJUxAcb7Ea1vBvvhSTbAtTAJBtrX7RSJNxwX2FvmV,155.43,7
WkvLvnCTPYLmDJMyE14KUPfpy6Xfpiq5Ns52BXNsAGkL4eg,35.2928,7
Xg6AufGHt9SCcVuUaB4qpFPmSG7KkdgZxCfn8zHnCDiR878,27.8934396,7
XzUwfYTci5j8XVtCWZWe9DGjSuB9XCnaM4MtDjHF9VMRdPL,4.4493488,7
W3rERsavzL3nbAyQZrSjTbChk27ZFASuaoC5tnYRU6BLEvj,50.6024,7
XocLow2E5QJw8fbd48PfTtSeXhRgJhgHiSbBKDXnWxH8NCK,103.9136,7
XZt2c78SU89JFF34ALXJwvLytGkuZp2fAZAiQbXDcuvw78R,62.0223999,7
ZfaNS4jyNiN27MQbcaLmn7kjErKpwN125TXph9KMfSdHodg,2.544,7
XPZEt97CgNJo4bcWqbK14BrGwBdfkdLSRotfKmNCJ16kegS,15.264,7
WE37EtCiTA4pSuNTihbTGdzChkmYrovGDR5CkCfDanrN6VE,60.9859996,7
XDf2EcUkHkXmD3ShjM7CHNVwn6EimyPBd5d6P2nP8DLD3K1,25.12,7
XUc7Nag9CYFGYxReq61cmPis1FmB6AsnZc9eXGrAJ6egxZf,508.8,7
XmNnfScQdUyNZEN3bD3pQddPELuZm99BtHPMevo7MMRBPC4,758.7766999,7
XdbzUTRQGoF62MZ2AAcQPivPs5K2BtS2rUxvJ43jbpSLhhu,48.96,7
an5kZ1F2nTKG4SW6tCamjDyr61ybG2iDHfCsseetKaCx36s,6.8528,7
W4X4R8HeJ7AcSyfdqoiqv9jYfUgUVhvfo9gePnhMdH7NV4u,4.06944,7
XPDbR2gJEaFY6J5rrqxpbVBupb8kSUTFbYY6b7QEEUvH8Go,25.8736,7
XQJL61EACQVWfTsTEx9H6SB2qoKNj2Zdut3TZ2VwtQBUgiU,9.2944,7
b1WXaUfNjjo5ypqU9WWBUD47cT4bGsGWMoeymeWvuowCCQM,25.12,7
YJqUnnJFZYpPW1V598kd83FPrhNJU6K5DDMTBG9dGWKFUuW,510.3568,7
bKf4puU7ZUCrJuvm9MetD8yFdtQ9qmd5k5Tsdmd2ajKqPWF,2.8888,7
YG4c2JBA8BwTQhiekF6doNufYJRXmGpcyHZ1QjXop81RU7M,28.122,7
bLCewTFLyTuK34rPGQxA5YYeFeGC6pt3UxThSmtwGcc2Adr,70.3359999,7
WGdZFWKkCXhXRq5Rp9zpVT1PsfAjsoVgmXrv8Bao59iteDR,50.24,7
ZsbCJKAsqNXhg3oGuA92xtskrFS3ACgsqekHf38aShKZhTY,125.6,7
X4sMMXyAhtLCdjeo9Goo6uumvoadUzaNGNh3ewySuHbbnce,25.12,7
ac8kxhKhPsBTdFb9jU3tnvRnxKiBh9DMvEx1DvTv4EKqsGc,25.28,7
ZUAKtdHVrDUZs6a2EecdALVjugkXyXuTJi9fajAwrzcdhF5,37.9199997,7
XSJHbeqeZjMRxBet4J3fX3MB6ZMY5fzaT5Zq9PtvWnQnBUo,25.28,7
YCY1wXor5y72Zg3Yropn2knS3zofE7o7VMAtLsq3uxy4rys,63.2199996,7
Xkgtjq7ETNDpuEWqxJL9WwQmhuV5QPB4EAhLUMMdTbvZMqR,36.952,7
aZp2GUnpwPH65iWaXNM9v7KY7P556bp9dsmVKxam2dLsA1k,108.9679998,7
Z5MiZYL4717LSJi99DY3Dzv2iqWwHzwr27qCf8ozrNq6xxL,127.2,7
Y2xhMLokx1npBeof6SHhsUewUBPCYer9n1yVZDdSAt2YWqL,388.7677999,7
WfoSATQi3JbeS3ypCuwXmdwfmCmEf1VrUDPoX2nTfspP3Qj,1.2159999,7
Z1pWzE4WaMEsbWBioEDZ8T8a786XESAk1i8N8Hgser6YCEX,2.56,7
YSafz956yGfpCrFieT6N2891R4xfziH8JLUEHAjiWXdavDY,716.8,7
acbM2Uy1EdpKFddzNgMozUvvWeQkLdZWspeMBVnAwDvaXSN,127.2400997,7
apwPB4Xoe6YzND3B824SYZqG2TCUrzvYjs2w8PRWY7qae3g,12.64,7
ZfbeZG6UjF7jzxDH5WLeCMejjBwefzuvZ8aGiRWPHsVxzsD,101.44,7
WaaHseo5nGHmpCRvQC3RgysMW9YC2fNGc8bL7fhJBy1JgoG,51.2,7
YPAj5SQLtY1ctboU3DatjbB1n1egBuuAbE8qiQiuX9jtSLo,25.6,7
bTMXt97vjoW9nEx8FRPbf6EPa9vUnwra9EjdB3FcjSgV7NY,2805.2995993,7
WzgXMCcBe9No5C3GhYQmQwdGMYFk1mUnJehfQHzkaopJx9y,79.616,7
WG4eciVhFKRyj8hkmZSDAv52xH4omXiJPgB5LoyKBp8SxjS,73.104,7
ZwCN2kPsXyAsQiXU9wqCmvhn9MJrn3u5c1uBhHjYsfttxyS,1539.9769997,7
Zy5AxPZGnaPb1bQmE9xCPs6aABKL8ustM4H6U2EyShRCYKt,208.23548510000002,7
ahmCrJW4BBiP1UcoeJSbN1whAqKWnVqGcdKWuXwzfPMSJan,35.6,7
ZetedEWs5xbn8Pv8wPaKay9RNjhqYX6Sgoiv5rphAfxNp65,1048.4063999,7
YaHeRCfC4mfvxdHPoEV1GiwWuAy2nkcSjCZxAXqoyUd6YP3,304.6398998,7
YntY5zdZdRf6ovScfGSnhRkBCKxqth4vrEQXQ1u7FPPbhy3,25.6,7
bZZUuQh8LVNPytqz8QGCyi82SdLMcbG2TBkcvh1ih2J9Coo,128,7
WV7h3FRoeosWKUDo3PdUViXZbmwBUzjtLF4yYUuNMrrWhTh,0.0000995,7
YJovTSwTMB9Z1QNZeB8f5HQq9jhXW3v8azWBU3osxSFMqVH,8.8,7
ZNyV8Ro1f9RzqQYygTaFHzi6z68uCjZdkc7rwaFvUskRG6C,83.2,7
Yk1RhqfCLakXPmsTpQhjoqXfGNauTLdQHkpznzcT9SGPfxd,102.7952798,7
bNpKkUCQpsxEgQ4Bd91gTDXVL5QmdcqueHrm6SHB364L6Zo,71.68,7
WMjpyoejizMfeBNymED2pmkLCAtiBLCBE1ewkGF6it9ZRys,9.9689798,7
aHiRfZK4uKJcZ4Y61EvvkhcSxrX3y5dfEQdn1hUbgSey75e,51.2,7
XVUYm2KyGK2sZuBpWnDagff5FmydNyEVnVbmTfowdhtLiVh,168.7464099,7
bCch8jWiUXGXeyCoZsy5fKEmZKHjmWCZzdfs6XoV7K7fNb9,51.04,7
aEbMpjoojqQcdxmKSC2N2U87wTfe2TpfFCz1WiaX21aQ639,62.648,7
XMBGixkoNm2nhFvjkxWxq4ERbXVDXT3MQhjSiSxXGfoZkUM,4.267,7
Z2Cn1hBHV8VXRLgLpqZNEtpVDLsKyQHtuiTVYNzw9gHtKu9,10.5285888,7
XAVyJhrkn2NbVmcm2LuocWsZ49nnVmho1PCj2SSgXXrH3Cg,76.8,7
YzHy3AbqqRq6wrb4jVKGt8f31TBcJAe3P5GGMvERe6AkvhR,12.8,7
YtqNiF7jFsz6X7AbaoYobtUak8v5KSFZY678DoGE27ZdunE,26.2912,7
ZeWq35cxECxvxL1naf5v1B5e2uzq7iuBCujmEdQXB3n6fzc,40.3775999,7
askMJhd2Xg7JAV98R9NR6TNPewofKhnSnJARyUW3A9D4B1s,81.92,7
aTcDZ5GhpVs1XAXGodPPKiJLyJ2YiiFJkQvWcxyXw9LA2wf,51.6384,7
XwkcQDKw5e1EuVdi3ruTyidHcVQFE4w1GTEwvTrz7Ye44md,13.04,7
bbyoR5gnFBbtUm6ZxTrLeUsP4KRx9znvueTj8bPbG1Z6ptN,6.52,7
XkXPqEdEsuJVb1tXXBTQSnYAJ4bQqayDjxDVX8tNKBmm2Kf,6.52,7
XfnyHZUGaEQNM6kuvMrRava4KKg5XdHAUfZCRfacj8cBZdz,26.08,7
YSfujgwmkVpKqi9VqQ1EZ7oumerEGQmCse8pjPpNf9h57zE,51.84,7
aAQTrJXKwReiXXto1KycFDiFYGkuC1ZLPzqbVdNZVuWCbfs,207.3599997,7
avP5FFoKfzPm7vQ9kD7EdzDFv74WxWz6Scnqq6NpbqszHKF,0.0999999,7
WanMp5zthbsEVc6PDQNYuCqJbbkqoqfoYoHTnNMXMK3oxQe,10.368,7
Ya2Hd3XBwPQXDR1dL8kzey4tqSNWg9twj7uJ1BNv4UkEy4B,64.8,7
aF37hqjSruiT345VxTtykE2KaXJUV4mYjd8bJNP7FYtrPfQ,100.9219,7
aepvGVeijUhY98fxR196cbHvN8KK96qi5nLZMyAWUE5ZA86,97.36,7
XGD6fkz4c5jisYrUiL6vyfpcBLPySSwzEGFfjkAaBtWa7NC,25.92,7
ZUok7cxLigni7tEacmyx9uJLttcmnCdnLGkswmX3odMidHz,90.72,7
X3BhnFHPVP2LwnaFf4n4QbWn9NXdK1Qs1GVkuQXdwXKdgvC,259.2,7
YXdUfKyQYud5zwhCHGJseSFbGCHwqdKySf31TtRxo3im7iE,12.96,7
YRZFiYQcsrUWUp1mkaqRqjzdtFLGkatwu2UryqPzAuBfYk1,150.0319999,7
ZRPUgbkfEF4goZMnhG3ZwRcUct8tcigBoTZxu2s9ohCLrwU,259.2,7
WKWi6teos8grzt5yjmszKCx765MzoViaqsFqGLoEFit33MS,12.1824,7
bVwaihYWLceoKLRB8zR1FVGzGEq4rkKpsnofEUqLTNTQaZ2,129.6,7
YqnVq4SPvYioyZRgkQs1GkKYwGLsgmZfngRVf3ugtoqAdbX,155.52,7
b1qxLXWjMbd7tzWQrnv4kZdspJCuURzVCZ4Rc17hDLhCtUP,26.08,7
WPwrq31zGCf5ZD37bFxycAY2jX253yeueFKqc61p1UuJn3Z,435.212,7
ZCZDvPe6vUbcfVYZuDysHZm6C7ZusUiHFtNyrQ2Fw9CZr3p,260.8,7
WN7PiNm5sYDZW2mG1kqn4VUCz24Up2nmWYjzsuzfCsRucta,90.41,7
Zh9RkzUJZzWzu9PtfYzmpB7CkTToEgC9cunaaoMKuC4TMTA,26.08,7
Wd48rwWuwDK7MJYL9eanmXWFBSv1omQywU7DLk5BCPSiWst,52.16,7
YcB5AJwAwY2rcjBVQcaMfPC7PxfvR6RA32c5Hxz3QWT4zwX,17.0664,7
aNRhkQsvjzUrAaLnd6AdHCywUewkhuuhy1kA4wxFYRF1jPU,77.76,7
ZRErRV8gEcbWAKw4L59Sf6u5mBErY5jhH5sKCfao2X7oSAu,19.4,7
WBYuow727mhrWgZ1UTXQpd4bg3fwo1k2HqeiswVc7QXZsgi,104.32,7
aw1sapU8C4NFHVEyezs9M7SPcEZZaV9Uf4wbuzcitAgAeBa,5.216,7
YcFfTbHxH2QvBSAqrRQEnDpvrZnAfoW3gN7DPgXbZqGFuJS,130.4,7
ZPBtxzecLNL2kQtY1cC8oxedjchCZ99UqU3HtoFmvt2zeta,28.528,7
WuAx8xoaDkzBHRa1PDvRwXrXznBK96YDQg2efDbdk2TXUek,26.08,7
ZUNpxU38PhYXz7GLPePJnfvSjbJKS7bu8Semv9KFCDJ6oa7,93.888,7
WAwe7MRvhgfPRgWtuU3VHBPx9acKc3jSA3tTDuj5mGS6Mam,132.128,7
WBewG1yZf4ie7pMxwvybe2nRtNX9BABGQcfb2YaSW6YfZGb,202.3808,7
ZPAVTWwjAabrDNaeXN71NQaseYjZeBTnHe5XTwY6VXrgHJU,18.256,7
bFDVqJmtsbsnE7DAJe5p7nJCj4zjGvbPv8qiyMiLA7ZCyEm,67.954,7
ZfbYnSzCxYYXdbAap2vTnidJe6xMiRCwHX9vKLp44bbhtUz,3513.344,7
YrBmD8PZmgZXzBifTHGJkVyLuHWuECRZww1qYpxix4hP5Qw,26.08,7
VyvWmfJ3WY7Grkdhdnjzs5RLdyxmYFLCcXX7PCitxoVqrP3,5.808016,7
b6g7AFEa9FbyWfjVFdWrJrD7xTK44EKRnohkw6Ku71V2198,26.08,7
ZvprzMNMkgytNDsdx2fJRFVpNb4a2D7K1ZouqevnbxT5uGH,104.32,7
ZhV3pLs9ZFXuPKzhBRxhUnss1s9iG49YprT1Sv51w4hrvuL,27.7,7
bEwWekXxQiS4YrnJwKG2ZSVThDFFsoeQYNezX3qPjRvzont,26.08,7
bHQjnGUVpH9NAJWNw2uRBEzWuqMbK1ePtBZKj1uwD6Nt9AX,13.5262,7
WiqcjcXnuFXzziDzvUbRi9pEvAVysPAkrk9ViRXU6pXRBXE,27.52,7
Zw1HPtYxvyqWY2Hyk53ESwmWpDgcjtx3T5UxZxL7XfNp4Dm,12.96,7
XXCgsxx85tfSvxrEtjvDtipKpP1pzFHELvLfhw5NL2Y1U8b,27.0280799,7
bYpttCATmgYHaA4GsFMkJemMqYDLxAL8CSMcsQQM3xM3Pw6,23.328,7
bCkd3XzQV2K9dKv6swQPrLvwfiuWi28EYqVRiDBZ9w4NFnh,5.85984,7
WG8AN68aUqpXfRRRbpTbnKb4KzXfL8x9tGSiNoDAkhmdeFt,336.96,7
aLGUUTjNmaEWAGzCHmjb3Grpnk42cBpVXZbw2NRDVJx2SBY,78.08,7
Yvxdd82PBVCUxq2kCpfAaPSMJ8Fgd4dYQsEJNS3xp8dgerW,64.8,7
amhRnDFt4yjWpWBkux4yZvGs39qWuc8P4KvTTFNSsoskTEo,395.0208,7
a74195tjACLiRcAT2GfQifsJYMkwVFswR87YW7FjvbpEBgw,8.8128,7
ahgWnyGBSG8yXofaJHfCJ8cJChp9sNAAbRWHoTWRgyHwHyn,7.7758999,7
YcTqT3EAxz41rzYYbjacydvXcKoHT7pPXBXbi6ZJbkC3gGF,3.224448,7
bVwxbPitvQeHBo8VvjVMC4hkvECn2sFnoyt8CENh31o3zzJ,129.6,7
WJuCikBT4YxG6mXB8RhHoBkFcFYKD75LT7LzKJ8Eha7sips,6.84072,7
bTNn8KpLv8yC8Xua3y2JyhdKLXEJDEG9y7Hk9X9PLhxAeYn,126.7485998,7
aFKj4hfgmZhnN21bKhrVjhNMiGDDjcdcFtXP9CVjyUNDRwd,10.432,7
Vx9cZ3N7Gr3dKTaBUeLzW39TqpQyasQkJoG4pndJum5BopC,53.43,7
WBcqJe1YnndzHjCBCU9NaZwPmUjVzueoGpt8JwHKMU12yGG,17.91,7
b9aGKqgox2nBrmUknhLXXnkhD1tDjjGMYPqJ2j1zjXSr9pV,5.184,7
ZLgyd5h9uDKXT5c7UAsjDr6mrHU9WoXczS3ZYJkt25ZcpsD,384.0961994,7
WAzQCBk7ihuPuNueP7Sh2iUUJTLSAhare76ojMVKTmQDErU,38.88,7
bdm33QTyz59SbtxzARyZtL8HB6xxHpuDjTXKEn6tyHCYSRw,128.088,7
YSJTknVjt8eENMrXFkduDanUwt727qcdiBNW4baSym4B9G1,35.5728,7
aUgNUiUQfsSKAjzBczQq2Rb9Ftv8zEuuTYP7tTrJLaWxVUG,128,7
Y4xFYxA6rKQKB284UVeiGGeFMt4djg9LDQKn4stprGsDAcN,883.536,7
ZbqF6i82uXHYHbzfpwG5Yvio3SYoCiaTTgDcBNrtjDtUkv5,100.48,7
a4w4sYjyixUqSZ78s7dLurqjuvovK2VVaoWHLLeaEJZxied,201.2288,7
akK8k8RXyK19uKCmaxYPJf11PcuE7Wp4YM6Ex7URacDfQVe,6.3099999,7
Z84FrnsbkFTyZnCYfY6rwQbeNxe6cPMCJMxkGEbf1itTxKw,404.48,7
bS5aGuz1aJYn937meKuxvZ3rM9htuJb7TFLjcKdTAVhVgks,25.28,7
at9ENbYmiNNh5NJh9bcpqrmFQtAsygF8y5xPSBf8ubvgxF8,126.4,7
WQPSSzsTbVEcocEAysydnLmEq5A8WdxY77n9PUuNKRM4Sck,25.28,7
WtZp6bCnDLW2BfG1GFsJRy4XgY549RtK2L6YN5RGXcWHa6J,5.9696,7
XiakGNQsMcX6DiznYfBPXjkEsf2LJFD7tDW1tVUbCCdz5ow,82.4128,7
XfSMbXFWgnVeNDDuL6Fx3wmFErdmRnmqseswx9iVJSEQzS4,11.0943,7
X2VxRZ7ZFUDWpDpz4qreF9VuYx73mjfcmJ81SEuxdmfidEt,22.2464,7
WpG5tJNuaSKLLdXi6qFj1AYiG7AdHFv4FAvriHbB9iHVffp,910.08,7
Z5Ptay2t3Y1aQkhfHg5LgYZvA4QCLzaKiZk2mgFv7szG7Wh,65.728,7
YXyBpJjsS3YussvqpAAfiderZCmWmRUWB7pXbeRZ4tj3uzp,3792.2528,7
aTv2ff4Gb3fHC29hwUSr4yoKdJUy7CPx1zhK6XddFKAiLEm,0.0000998,7
XaeD53wgQvVaBsqLFekiooZgrRWSMx8tWwSGn5xuAayKnUs,25.28,7
ZZPv6rZFH2JJQKdP2Sb1h2Pu175a3nwdbnyUAKWs6FJ1hWc,0.0099996,7
ZRzTXwZcELg8rvAKmYoN6W88ndD7wMYcbstzgS5ovxkMfmF,6065.936,7
Y4st19AmKdKs1d5Va4mRYdsFE2dvGD4k4gxZ9h8rZ1ZWCad,530.88,7
XPfKdxWQBuijsQFgnoj4H3HjV2cn51bqyjkjaabck4GTqCu,35.6448,7
bcC4ope4EAihWXqJPtWfVuiw2DqzrweEVrwkEM7UQMHhULM,52.09,7
YydskNUsE8vEmhuHuawZdeBi3gHkBPoTsBNK6YaVqsS3KQY,252.8,7
ZWaAPFahHee7c4VcQdnJCo58VCRmtmkDVWdqy7UaFFipcZY,76.8,7
Yf1ThY8C2E6eb2CjrwrgFxqoMPwu8x6GV2e99dVu78k5XsG,25.944,7
biDrFBrH2J2thLFftteT5PsnphiXpgREGh4hf15h1NBydBD,379.5768,7
bbtHDwcrXJ7nFHpUac3AKkwqGhFB2HKgvvBM8YBUyBGZwEk,0.0783998,7
ZEpXb9hW615LPQZibe2F1uxoZMZxCeDeQdRimSyf4ngMH2i,152.5205999,7
YXw7tKUmAZE5NTFuCvQwtsw8YfHkmHB6HHPuy2wYaLUV97Q,26.1248,7
YtvM9nP5KFvSLtJrqhHqGFvwigmr6nnkxNv7NnS1CdWjgm3,505.6,7
XSC8V69un1j4rBxvK42NcGSsVdLXmBgkBBjPjipmBK4LvGw,37.92,7
Zr3ksSr9n59aMoSpPxKbAARdmXj4dac97LUkXRwu67XwVMp,28.8192,7
XyueSoZ3wA2gJs4WKuJ84bvvsN45tNWjCE1QDj6urdGkKBn,99.3799999,7
aCZLs9wgRwnKCbXnf6W7sCd2vtHFJsQxbhgvsxaLfV2afr5,88.4798998,7
ZLQceff57SM4zvEhkFKsA4jDwKWRuESVYYQbbQHo2cLM9Zt,1.1001992,7
bQiSLa6R2nd9jBH3SZuPRup8TJM8P8t7QHZwRn1cx8xy8qx,11.9989996,7
YJVBaBpCpBxrGmPssEpfGcmGEuCBRCe4aZsVygYwwD4Mfc4,55.9679999,7
WaacQkivnWWbkYrLA9HzH6XZ4MAJdyg5cpA954eMd3vtxPX,12.72,7
Z9zjy2gbkY3UDmtqKa5UdS6XJx7sssNXoLYN5iw9dcyp4C1,4.8023088,7
WSUmSJdtHzMPmtg4sa12Hx6PAw2Jk8tuYHBLnLBhUfDEp62,25.44,7
aJJjtPoXotmPZPnVgbFB5zuogDXC2d5GhA5af6jmYotJN9Y,0.000099,7
anhCgtdaVS6w125qT5Vkhc9JLVzJ2iUf9P9bDZNE3ABRhHd,50.1168,7
aeKzvponJ9gcqcDS3CR8BqJkxZ3gM3FNVezYCru5L5jCNY7,5.088,7
WQVKG1oB7rZJRsGbYvfFJKSmzaw97VeXnXieiQtD2yYUH5e,25.44,7
Yf647Noe5cNx2XjxWiXrbV54HwXAy7yJZXJHjD5cxw7KY3A,101.3784,7
a77i5piSwQahjmsx6ENyCmDEL4q8fE5To6yQDUMGG6nJcct,106.8,7
YkjyeMCuJp76gD1enBomRAvpnFrfvn69oTy3NQZQbU8Coa1,127.2,7
Vwc1dwynRx2CEFqdtX4cqAUJTwgBopoM9KhBf7kSSKn2Rij,9.228,7
Yy89mjx3QrkWY4ZSBmiwUkDbLiVpyrZaFuBkptpGmG3y6ZJ,929.62,7
YfvdyTevyyy5qg8ZY7TfuiZckutvvNoEq7QwJnsW9Y8KBBM,102.4,7
ao4NEv9b74yViR52aEq5ig4GS5vkpHg9KPNczz3zRCoFb1D,0.0009992,7
WBRWFub1nQ2N6aGygGWd6p4qYarsqDoAb31XDs4Mk8y8ro8,640,7
bb85a378WaqwsTdym2rEm7wxeTVJoZJWGbVd56GJGibWx7n,34.50008,7
Zi5qMCTQQJs2AaNhXXJRdfcC3HNWXeB8m9WUoosHY2EpXd8,256,7
ZTsD1Je5m7yJxwp8Yea7Z7FY2HNNVUxEfiTVH2dVAPaBVek,0.0017997,7
WMtz5ivawd3RYgpECchFkfT46vGTKL97bzxVJjP5CWXLb7x,25.088,7
WTgXqioQLjLApbbEcYnGmQ8DiBRohq5VDXYS5UBsoKDswnP,132.592,7
aU5vKhwt4hvw6Sm4c2sSqz14aTNt2sAGCiG7JXv6XK8SLdc,295.7488,7
YDPZ8U2oKs4bCPQiebwR5sjMP14n8RQCJizeiZdLfcbLSL5,5.12,7
YaTjUpPV14vXtLou5hu1An5SqMLKpVMsSBbRqWYBiNjEzcW,23.936,7
axh7PXWhct9Ay9K6eoyQCmty8egdsAKQ83koRMaU5NffKxZ,134.6028332,7
ay3kkydDCu1m4esr4NufREihuWZsqAfVPD8uggyYTXowXRW,38.4,7
bhFcA857Wxu2F1sNiPe9fkPr2EcLtMBGt2UfCczUd9ier3S,12.72,7
bP3SeHxwX9X9yqcG27fJ7JDeph8ybiPKT73su6GjukggrwV,665.6,7
anuX8ympLsJYbNBwyQzFNi7fZisghRYKkXBvbidPzg2E9pK,24.4224,7
ZuaQ6tzkYSvp2UpSe3GyBN9Co6tkSzLGTVoAMY2uXyzGR7x,98.0672,7
bHNZ5Xfmt5crT28ptS5b9CCUiF4U3YRarVLCWgSZGomGW4M,104.6514998,7
WfrRNPpC2Q9BRR1jFWimcVrgrq31XKXepNhBEGtsL85sNJ8,50.88,7
XfnURX2EueVY5VALPZjwpS71HaneGbuKbGRaH2UeyR4mCZJ,2073.3599999,7
Zc1PuMAcakBvfFeJoe4AAPcXnPgZGcajbcWinwGfta9Q1po,30.528,7
ZfdQzmmK1FsggwtB1eGUjk4hX8q5NxXKNHPu1b1BH1jWWqp,97.9439996,7
ajtdT3hgXor6qQTRZYU7rRyMFwMdPd4QTxdhhJ2ci6GAK21,152.64,7
acTAbLFUoih3iDd6sgAYAg6eUoeEmvhpFGfERcpZvY2e12z,125.928,7
bhZdET8XwUSCGyBkqPu6cEmnyRpQyN5AvY5fj7wFWm1Q9So,1265.7672,7
YZr5kH2jxGB7EPtYm21kjhX28YXmGGR89RmVuGSkPbYGHS1,12720,7
Znqh5XS9GHy9qpdepiK4Wh2mD1eRdLJcaKEs7g3iowhFBF8,25465.44,7
W8fkH1j2GXWeh8ugGdMWbEUMv8s1d4yLgwFijk6gYLJN6vo,137.376,7
a78whxzky4WGqC6Ki1Un8PrridoxvKf4LQjhCJT7g4LuQ98,127.2,7
YRXiXk4PK98G91Hr2q6w7DuAv1Gv8KcwRSRo4V5tFvgZGhL,1252.92,7
a3y4JTEmRvJ86CtH6uKB1ET1tErhJhxSrwyCg5vDUwah7ce,24.168,7
ahKk3F2ynSG9vHiaiWv6iRaxgbDLYTP3ieQcraQgcHSeTqh,27.984,7
Y7WSAdELGRteys3CN6HAdGEwhzxTJvayzi8UwNqPbBfVuh9,29.8599899,7
Y5GeWAwmB6UE1YuYcYBBCg8zM5VtvqdSJkdTCwD2GZzBe9c,0.0000003,7
WquSG9YurECLpVgLYyhGkVKRFMaAdp8ut37caBNhqWH4XZQ,254.3999999,7
